ID	Range	Rate	Angle	Rcs	Snr
4	12.9	-26.7	29.5	-47.5	14

1	2.5	0.0	-3.6	-10.0	42
2	6.0	0.0	-29.1	-26.0	38
3	8.5	0.0	42.5	-30.5	31
4	12.4	31.8	2.1	-47.5	16

1	2.5	0.0	-3.6	-11.0	41
2	5.9	0.0	-28.9	-26.5	36
3	8.6	0.0	-13.9	-31.0	30
4	13.6	-69.5	7.2	-47.5	14

1	2.5	0.0	-3.6	-11.0	41
2	5.9	0.0	-28.7	-28.0	35
3	8.5	0.0	-13.9	-31.5	32
4	12.7	0.0	27.8	-48.0	13
5	19.4	-0.1	-45.9	-49.0	13
6	19.4	-0.1	-26.6	-51.0	11

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-28.9	-27.5	36
3	8.5	0.0	-13.8	-31.5	32
4	13.3	-23.9	6.7	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.9	0.0	-28.7	-27.0	35
3	8.6	0.0	-13.9	-31.5	33
4	12.7	0.0	27.5	-48.0	14
5	12.7	0.0	33.6	-49.0	13

1	2.5	0.0	-3.7	-11.0	42
2	5.9	0.0	-28.6	-27.5	35
3	8.5	0.0	-14.0	-31.5	32
4	12.5	26.6	35.1	-48.0	15
5	12.5	26.6	2.0	-50.0	13

1	2.5	0.0	-3.8	-11.5	42
2	5.8	0.0	-28.9	-28.0	35
3	8.4	0.0	-14.3	-31.5	31
4	13.2	-0.1	4.4	-47.0	15
5	20.2	-24.0	-27.4	-48.5	13

1	2.5	0.0	-3.7	-11.5	41
2	5.7	0.0	-65.3	-28.5	37
3	8.5	0.0	-13.8	-31.5	31
4	13.3	-39.7	5.4	-47.0	14

1	2.5	0.0	-3.8	-11.5	42
2	5.7	0.0	-65.5	-28.5	36
3	8.5	0.0	-13.9	-31.5	30
4	13.1	-0.1	5.2	-46.5	15

1	2.5	0.0	-3.8	-12.0	41
2	5.9	0.0	49.5	-28.0	35
3	8.5	0.0	-14.5	-31.0	31
4	13.1	0.0	5.8	-46.0	15

1	2.5	0.0	-3.7	-12.0	41
2	2.5	0.0	23.4	-14.0	39
3	5.9	0.0	25.1	-28.5	35
4	8.5	0.0	43.2	-31.0	30
5	11.1	0.0	-18.5	-47.5	15
6	13.4	-39.7	5.4	-46.0	17

1	2.4	0.0	-3.7	-12.0	41
2	2.4	0.0	23.5	-14.0	39
3	6.0	0.0	49.3	-28.5	34
4	8.5	0.0	-14.0	-31.5	31
5	12.8	0.0	5.3	-46.0	14

1	2.5	0.0	23.4	-14.0	40
2	2.5	0.0	-3.7	-12.0	42
3	6.0	0.0	25.1	-29.0	33
4	8.5	0.0	-14.2	-31.0	30
5	10.8	0.0	-19.2	-48.5	15
6	13.2	-23.9	8.4	-46.5	14
7	19.7	-0.1	30.1	-47.0	13
8	19.7	-0.1	11.6	-49.0	11

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.5	-14.0	40
3	6.0	0.0	25.1	-29.0	34
4	8.5	0.0	-13.9	-31.0	32
5	13.5	-39.7	27.3	-45.0	17
6	13.5	-39.7	33.5	-45.0	17

1	2.5	0.0	23.5	-14.0	40
2	2.5	0.0	-3.7	-12.0	42
3	6.0	0.0	48.8	-29.5	35
4	8.5	0.0	-13.9	-31.0	33
5	11.0	-0.1	-17.5	-47.0	17
6	11.0	-0.1	-11.5	-49.0	15
7	12.8	0.0	5.5	-46.5	14
8	19.4	26.6	6.4	-46.0	14

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.5	-14.0	40
3	6.0	0.0	49.4	-29.0	35
4	8.5	0.0	42.9	-31.0	34
5	12.6	-0.1	5.3	-46.5	14

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.4	-14.0	40
3	6.0	0.0	50.1	-29.0	36
4	8.6	0.0	-13.9	-31.0	32
5	12.6	0.0	26.0	-47.0	15
6	12.6	0.0	-45.3	-48.0	14

1	2.5	0.0	23.4	-14.0	40
2	2.5	0.0	-3.8	-12.0	42
3	6.0	0.0	49.6	-28.0	35
4	8.6	0.0	-13.7	-31.0	32
5	11.2	-0.1	-11.5	-47.0	16
6	12.9	-0.1	28.1	-46.5	15
7	19.7	-0.1	-58.9	-45.5	16
8	19.7	-0.1	8.3	-45.5	16

1	2.5	0.0	-3.8	-12.0	42
2	2.5	0.0	23.4	-14.0	40
3	6.0	0.0	49.6	-28.5	34
4	8.5	0.0	-13.7	-31.0	32
5	12.5	23.8	24.6	-46.5	15
6	19.7	-0.1	32.2	-47.5	13

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.4	-14.0	40
3	6.0	0.0	49.4	-28.5	35
4	8.6	0.0	-13.7	-30.5	33
5	12.3	0.0	2.3	-47.0	15
6	12.3	0.0	-9.3	-49.0	13
7	19.8	0.0	1.9	-48.0	13

1	2.5	0.0	-3.8	-12.0	42
2	2.5	0.0	23.4	-14.0	40
3	6.0	0.0	49.5	-29.0	34
4	8.6	0.0	42.5	-31.0	33
5	12.7	-0.1	27.2	-46.0	15

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.4	-14.0	40
3	6.0	0.0	49.7	-29.0	35
4	8.5	0.0	-13.5	-30.5	31
5	13.7	-55.7	8.3	-46.0	15

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.4	-13.0	41
3	5.9	0.0	-64.0	-28.5	34
4	8.5	0.0	-13.6	-30.5	32
5	12.9	0.0	5.0	-46.0	17
6	12.9	0.0	-9.7	-48.0	15

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.3	-13.5	41
3	6.0	0.0	49.3	-29.0	36
4	8.5	0.0	42.5	-30.5	31
5	10.9	0.0	-18.1	-46.5	17
6	12.2	0.0	4.8	-46.5	15
7	12.2	0.0	9.9	-48.5	13

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.3	-13.5	41
3	6.0	0.0	49.5	-29.0	35
4	8.5	0.0	-13.7	-30.5	31
5	10.8	0.0	-18.0	-46.5	14
6	12.7	0.0	27.3	-46.0	16
7	19.9	0.0	8.7	-46.5	15

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.3	-13.5	41
3	6.0	0.0	49.5	-29.0	36
4	8.5	0.0	43.2	-30.5	32
5	12.8	0.0	4.4	-46.5	15
6	19.9	0.0	-58.6	-46.5	14

1	2.5	0.0	23.3	-13.5	41
2	2.5	0.0	-3.8	-12.5	42
3	5.9	0.0	-64.7	-29.0	34
4	5.9	0.0	67.1	-31.0	32
5	8.5	0.0	-13.7	-30.5	34
6	11.0	0.0	-18.1	-47.0	15
7	12.9	0.0	5.1	-47.5	13
8	19.9	0.0	35.1	-47.0	13

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.4	-13.5	41
3	5.9	0.0	49.4	-29.0	36
4	8.4	0.0	-13.6	-30.5	33
5	10.8	0.0	-17.7	-48.0	14
6	12.5	23.8	35.7	-46.0	16

1	2.5	0.0	23.4	-13.5	41
2	2.5	0.0	-3.8	-12.5	42
3	6.0	0.0	49.1	-29.0	35
4	8.5	0.0	42.7	-31.0	32
5	11.1	0.0	-10.9	-45.5	17
6	11.1	0.0	-17.7	-47.5	15
7	12.7	0.0	27.4	-46.5	14
8	12.7	0.0	33.5	-48.5	12

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.4	-13.5	41
3	5.9	0.0	49.4	-28.5	34
4	8.5	0.0	42.7	-31.0	32
5	11.1	0.0	-18.4	-47.5	14
6	12.4	26.6	34.7	-45.5	15

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.4	-14.5	40
3	6.0	0.0	50.3	-29.0	34
4	8.5	0.0	42.6	-31.0	31
5	12.3	0.0	4.5	-46.5	15
6	12.3	0.0	10.5	-46.5	15

1	2.5	0.0	-3.8	-12.5	43
2	2.5	0.0	23.4	-14.5	41
3	5.9	0.0	49.4	-28.5	35
4	8.5	0.0	-14.0	-31.0	34
5	12.8	-0.1	27.1	-47.0	15
6	12.8	-0.1	33.5	-49.0	13

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.4	-14.5	40
3	6.0	0.0	-64.9	-28.0	34
4	6.0	0.0	25.3	-30.0	32
5	8.5	0.0	42.8	-31.5	31
6	12.6	0.0	5.2	-46.0	16
7	12.6	0.0	11.6	-47.0	15

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.3	-13.5	41
3	6.0	0.0	25.0	-29.0	33
4	8.5	0.0	-13.7	-31.0	31
5	12.9	0.0	27.3	-47.0	13
6	12.9	0.0	33.5	-48.0	12

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.4	-13.5	41
3	6.0	0.0	49.4	-28.5	34
4	8.5	0.0	-13.8	-31.0	31
5	12.3	0.0	1.8	-46.5	15

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.4	-13.0	41
3	5.9	0.0	-48.0	-28.5	34
4	8.5	0.0	-13.8	-31.0	33
5	12.9	0.0	5.5	-46.5	15

1	2.5	0.0	23.4	-14.0	40
2	2.5	0.0	-3.7	-12.0	42
3	6.0	0.0	19.3	-31.5	32
4	6.0	0.0	31.7	-28.5	35
5	6.0	0.0	25.3	-29.5	34
6	8.5	0.0	-13.8	-31.0	32
7	12.8	0.0	27.1	-47.5	14
8	12.8	0.0	14.8	-49.5	12

1	2.5	0.0	-3.7	-12.0	42
2	2.5	0.0	23.4	-14.0	40
3	5.9	0.0	-27.9	-28.5	34
4	5.9	0.0	32.9	-29.5	33
5	8.5	0.0	-13.6	-31.0	31
6	12.8	-0.1	4.8	-46.5	14

1	2.5	0.0	-3.7	-11.5	42
2	2.5	0.0	23.4	-13.5	40
3	6.0	0.0	-27.9	-28.0	37
4	6.0	0.0	32.8	-29.0	36
5	8.5	0.0	-13.8	-31.0	31
6	12.4	26.6	2.0	-46.5	14

1	2.5	0.0	-3.7	-11.5	42
2	2.5	0.0	23.4	-13.5	40
3	6.0	0.0	25.2	-28.0	36
4	8.5	0.0	-13.9	-31.5	30
5	12.7	-0.1	26.8	-47.0	15

1	2.5	0.0	-3.7	-11.5	42
2	2.5	0.0	23.5	-13.5	40
3	5.9	0.0	-28.7	-28.0	37
4	5.9	0.0	34.2	-30.0	35
5	8.5	0.0	42.6	-31.5	31
6	12.6	0.0	4.7	-46.5	16
7	12.6	0.0	32.5	-46.5	16

1	2.5	0.0	-3.7	-11.5	42
2	2.5	0.0	23.5	-13.5	40
3	6.0	0.0	-28.4	-28.0	33
4	8.5	0.0	42.7	-31.5	33
5	12.6	26.6	36.0	-46.0	16
6	12.6	26.6	-1.7	-48.0	14

1	2.5	0.0	-3.7	-11.5	42
2	5.9	0.0	25.4	-27.5	36
3	8.5	0.0	-13.8	-31.0	32
4	12.6	0.0	26.7	-46.5	16
5	12.6	0.0	33.4	-46.5	16

1	2.5	0.0	-3.7	-11.5	42
2	5.9	0.0	25.4	-28.5	35
3	8.5	0.0	-14.0	-31.5	31
4	12.4	0.0	1.0	-47.0	17
5	12.4	0.0	39.5	-48.0	16

1	2.5	0.0	-3.8	-11.5	42
2	5.9	0.0	25.5	-28.5	36
3	8.5	0.0	-13.9	-31.5	32
4	12.8	-0.1	5.2	-47.5	13

1	2.5	0.0	-3.7	-11.0	42
2	5.9	0.0	25.4	-29.0	35
3	8.5	0.0	-13.9	-31.5	31
4	12.9	0.0	27.2	-45.0	18

1	2.5	0.0	-3.7	-11.0	42
2	5.9	0.0	25.4	-28.5	35
3	8.5	0.0	-14.0	-32.0	29
4	13.0	0.0	26.9	-45.0	15

1	2.5	0.0	-3.7	-11.0	42
2	5.8	0.0	25.4	-29.0	36
3	8.4	0.0	-14.2	-31.5	31
4	12.6	0.0	48.8	-46.5	14
5	12.6	0.0	-30.2	-47.5	13
6	12.6	0.0	38.9	-49.5	11

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-4.2	-29.5	34
3	5.7	0.0	1.4	-31.5	32
4	8.4	0.0	-14.2	-31.5	31
5	12.6	0.0	5.3	-47.0	17

1	2.5	0.0	-3.5	-10.0	42
2	5.6	0.0	-4.1	-28.5	36
3	8.5	0.0	-14.5	-32.0	31
4	12.8	0.0	5.3	-46.0	14

1	2.5	0.0	-3.5	-9.5	41
2	5.6	0.0	-4.0	-28.0	36
3	8.5	0.0	42.4	-32.0	32
4	12.9	0.0	5.3	-47.0	14

1	2.4	0.0	-3.5	-9.5	41
2	5.5	0.0	-4.0	-28.0	36
3	8.4	0.0	-14.2	-32.0	31
4	12.9	0.0	5.3	-46.0	15

1	2.4	0.0	-3.5	-9.5	42
2	5.6	0.0	-3.8	-29.5	35
3	8.4	0.0	-14.2	-31.5	31
4	13.0	0.0	27.1	-46.0	15

1	2.5	0.0	-3.6	-9.5	42
2	5.7	0.0	-4.0	-29.5	34
3	5.7	0.0	1.2	-31.5	32
4	8.4	0.0	-14.0	-32.0	31
5	12.9	0.0	5.1	-45.0	16

1	2.5	0.0	-3.6	-9.5	42
2	5.6	0.0	-4.0	-29.5	35
3	8.4	0.0	-14.5	-32.5	31
4	12.9	0.0	4.8	-45.5	17
5	19.4	0.0	33.6	-48.5	13
6	19.4	0.0	-46.0	-49.5	12

1	2.4	0.0	-3.6	-9.5	42
2	5.6	0.0	-3.8	-29.5	37
3	8.4	0.0	-14.7	-32.5	29
4	13.0	0.0	4.3	-46.0	15

1	2.4	0.0	-3.5	-10.0	42
2	5.6	0.0	-4.0	-28.0	36
3	8.4	0.0	-14.2	-32.5	31
4	12.5	26.6	35.3	-45.5	16
5	12.5	26.6	2.4	-47.5	14

1	2.4	0.0	-3.5	-10.0	42
2	5.6	0.0	-55.6	-27.5	37
3	5.6	0.0	5.4	-29.5	35
4	8.4	0.0	-14.2	-32.0	30
5	13.3	-23.9	31.4	-45.0	17

1	2.4	0.0	-3.5	-9.5	41
2	5.6	0.0	-4.3	-28.0	36
3	5.6	0.0	31.7	-29.0	35
4	8.4	0.0	-15.4	-32.0	32
5	12.8	0.0	3.5	-45.0	17

1	2.5	0.0	-3.5	-9.5	41
2	5.5	0.0	-4.1	-28.0	36
3	8.4	0.0	-14.6	-32.0	31
4	12.6	0.0	33.2	-46.5	16
5	12.6	0.0	27.2	-47.5	15

1	2.5	0.0	-3.5	-10.0	42
2	5.6	0.0	-4.1	-28.0	36
3	8.4	0.0	-14.5	-32.5	30
4	12.6	0.0	5.8	-46.5	15

1	2.5	0.0	-3.5	-10.0	41
2	5.6	0.0	-3.8	-27.5	36
3	8.5	0.0	-14.1	-32.5	30
4	12.9	0.0	26.3	-45.5	16

1	2.5	0.0	-3.5	-10.0	42
2	5.6	0.0	-4.0	-27.0	35
3	8.4	0.0	-14.2	-32.0	31
4	12.8	0.0	5.4	-47.0	16

1	2.5	0.0	-3.5	-9.5	41
2	5.6	0.0	-4.0	-27.0	36
3	8.5	0.0	-14.8	-32.5	31
4	12.6	23.8	1.6	-45.0	16

1	2.5	0.0	-3.6	-9.5	42
2	5.7	0.0	-65.2	-29.0	36
3	5.7	0.0	-53.7	-31.0	34
4	8.4	0.0	-14.8	-32.0	30
5	12.4	29.7	2.3	-46.0	16

1	1.6	0.3	-4.5	-42.5	21
2	2.5	0.0	-3.7	-10.5	41
3	4.8	0.4	-28.3	-45.0	20
4	4.9	0.2	-27.4	-45.5	19
5	5.6	0.0	-3.4	-26.5	37
6	8.4	0.0	-42.5	-31.5	32
7	8.4	0.0	0.9	-33.5	30
8	12.4	26.6	35.7	-47.0	14
9	12.4	26.6	-1.6	-48.0	13

1	1.6	0.2	0.4	-41.5	23
2	2.5	0.0	-4.1	-11.5	42
3	2.5	0.0	23.9	-12.5	41
4	5.6	0.0	-53.4	-25.5	39
5	8.4	0.0	-4.2	-32.0	32
6	13.2	-23.9	31.5	-46.5	15

1	2.5	0.0	-3.9	-13.0	42
2	2.5	0.0	23.7	-14.0	41
3	5.6	0.0	49.2	-26.5	38
4	5.6	0.0	-52.9	-28.5	36
5	8.4	0.0	-14.5	-32.5	31
6	12.7	-0.1	5.3	-46.0	15

1	2.5	0.0	-3.8	-13.0	42
2	5.7	0.0	-39.9	-26.5	37
3	8.4	0.0	-14.6	-32.5	31
4	12.6	0.0	5.0	-46.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	-53.2	-26.5	37
3	5.7	0.0	47.8	-28.5	35
4	8.4	0.0	-14.7	-32.0	30
5	12.6	-0.1	4.8	-46.5	16

1	2.5	0.0	-3.7	-11.0	41
2	5.7	0.0	-54.4	-27.5	37
3	5.7	0.0	-40.2	-29.5	35
4	5.7	0.0	31.3	-31.5	33
5	8.4	0.0	43.1	-31.5	32
6	12.6	0.0	2.4	-46.5	16

1	2.5	0.0	-3.9	-13.0	42
2	2.5	0.0	23.8	-14.0	41
3	5.7	0.0	-54.9	-27.5	37
4	5.7	0.0	-8.8	-29.5	35
5	8.4	0.0	42.9	-31.0	31
6	12.5	26.6	2.4	-47.0	14

1	2.5	0.0	-3.9	-11.5	42
2	5.7	0.0	-54.7	-27.0	36
3	5.7	0.0	31.8	-29.0	34
4	8.4	0.0	42.8	-31.0	31
5	12.9	-23.9	7.8	-46.0	14
6	12.9	-23.9	-43.0	-48.0	12

1	2.5	0.0	-3.7	-10.5	42
2	5.7	0.0	-2.8	-26.5	37
3	5.7	0.0	50.5	-28.5	35
4	8.4	0.0	42.9	-31.5	31
5	12.7	-0.1	4.2	-47.0	18

1	2.5	0.0	-3.5	-10.0	41
2	5.7	0.0	-54.3	-26.0	37
3	8.4	0.0	43.2	-31.0	31
4	12.7	26.6	35.6	-46.5	15

1	2.4	0.0	-3.5	-10.0	41
2	5.7	0.0	-54.0	-25.0	38
3	8.4	0.0	42.6	-31.0	30
4	12.7	0.0	5.2	-47.0	15

1	2.5	0.0	-3.6	-10.0	42
2	5.6	0.0	-54.0	-24.5	37
3	8.5	0.0	43.0	-31.5	31
4	12.7	0.0	5.4	-47.5	13

1	2.5	0.0	-3.5	-10.0	41
2	5.7	0.0	-53.9	-25.5	38
3	8.4	0.0	42.6	-30.5	31
4	13.4	-26.7	30.7	-47.0	14

1	2.4	0.0	-3.5	-9.5	41
2	5.7	0.0	50.3	-25.5	37
3	5.7	0.0	-3.6	-27.5	35
4	8.4	0.0	43.2	-31.0	31
5	13.2	-23.9	31.4	-46.0	15

1	2.4	0.0	-3.5	-9.5	41
2	5.6	0.0	50.1	-24.5	37
3	5.6	0.0	-3.5	-26.5	35
4	8.4	0.0	43.0	-31.0	32
5	11.0	-0.1	-39.5	-47.0	14
6	13.8	-69.5	5.9	-46.5	15

1	2.5	0.0	-3.7	-10.5	41
2	5.7	0.0	50.1	-25.5	37
3	8.4	0.0	43.1	-30.5	31
4	10.8	0.0	66.7	-48.5	14
5	10.8	0.0	5.4	-50.5	12
6	12.9	0.0	27.7	-46.0	14

1	2.5	0.0	-3.7	-10.5	41
2	5.7	0.0	50.0	-26.5	36
3	8.4	0.0	43.2	-31.0	31
4	12.3	23.8	11.8	-47.0	14

1	2.5	0.0	-3.7	-11.0	41
2	5.7	0.0	49.9	-26.5	36
3	8.4	0.0	43.1	-31.0	29
4	12.9	0.0	-58.5	-47.5	15

1	2.5	0.0	-3.6	-10.5	41
2	5.7	0.0	49.8	-26.0	38
3	8.4	0.0	43.2	-30.5	33
4	12.7	0.0	27.5	-46.5	16
5	12.7	0.0	33.5	-47.5	15

1	2.5	0.0	-3.9	-11.0	41
2	5.7	0.0	50.0	-26.5	37
3	8.4	0.0	43.3	-31.0	33
4	12.4	23.8	34.5	-46.5	15

1	2.5	0.0	-3.8	-12.0	41
2	2.5	0.0	23.4	-14.0	39
3	5.7	0.0	49.5	-25.5	38
4	8.5	0.0	43.2	-31.0	31

1	2.5	0.0	-3.7	-13.5	42
2	2.5	0.0	23.3	-15.5	40
3	5.7	0.0	49.4	-27.0	36
4	8.4	0.0	43.0	-31.0	30
5	13.5	-26.7	30.5	-47.0	15

1	2.5	0.0	-3.6	-12.5	42
2	2.5	0.0	23.4	-14.5	40
3	5.7	0.0	49.3	-26.5	37
4	5.7	0.0	-13.1	-28.5	35
5	5.7	0.0	10.9	-30.5	33
6	8.4	0.0	42.8	-31.0	32
7	12.6	23.8	2.3	-46.0	16

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.3	-14.5	40
3	5.7	0.0	-53.8	-25.5	38
4	8.4	0.0	43.2	-30.5	31
5	12.8	0.0	4.9	-46.0	13

1	2.5	0.0	-3.7	-12.0	42
2	5.7	0.0	-54.0	-25.5	37
3	8.4	0.0	42.9	-31.0	32
4	12.9	0.0	27.5	-46.5	14

1	2.5	0.0	-3.6	-11.5	42
2	5.6	0.0	-54.0	-25.5	37
3	8.4	0.0	42.9	-31.0	31
4	12.6	23.8	-64.0	-45.5	16
5	12.6	23.8	11.8	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-54.3	-25.5	38
3	8.4	0.0	42.6	-31.5	33
4	8.4	0.0	0.7	-33.5	31
5	13.9	-69.5	7.4	-47.5	15

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	-54.6	-25.0	37
3	8.4	0.0	43.1	-31.0	31
4	12.9	0.0	5.3	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	-54.4	-25.0	38
3	8.4	0.0	42.9	-31.0	31
4	12.8	0.0	5.5	-46.5	15

1	2.5	0.0	-3.5	-10.5	42
2	5.6	0.0	-54.6	-25.5	37
3	8.4	0.0	42.9	-31.0	32
4	12.9	-0.1	5.7	-46.0	16

1	2.4	0.0	-3.5	-10.5	42
2	5.7	0.0	-54.5	-25.5	39
3	8.4	0.0	43.1	-30.5	33
4	13.0	0.0	5.2	-45.5	17

1	2.5	0.0	-3.5	-10.5	42
2	5.7	0.0	-54.5	-26.0	38
3	8.4	0.0	42.7	-31.0	31
4	13.2	-23.9	7.2	-46.5	15

1	2.5	0.0	-3.5	-10.5	41
2	5.7	0.0	-54.6	-26.0	37
3	8.4	0.0	43.0	-31.0	33
4	12.9	0.0	27.7	-46.5	15
5	12.9	0.0	33.4	-48.5	13

1	2.5	0.0	-3.5	-10.0	42
2	5.8	0.0	-28.8	-26.5	37
3	8.4	0.0	43.1	-31.0	31
4	12.9	0.0	-57.9	-47.0	15

1	2.5	0.0	-3.5	-10.5	41
2	5.9	0.0	-28.9	-27.0	34
3	8.4	0.0	42.7	-31.0	33
4	12.9	0.0	27.8	-45.5	14
5	12.9	0.0	33.5	-47.5	12

1	2.5	0.0	-3.5	-10.5	41
2	5.9	0.0	49.1	-27.0	36
3	8.4	0.0	42.8	-31.0	31
4	13.5	-39.7	5.9	-47.0	14

1	2.5	0.0	-3.5	-10.5	42
2	5.9	0.0	49.4	-27.5	34
3	8.4	0.0	-54.7	-30.5	31
4	8.4	0.0	36.3	-32.5	29
5	12.9	0.0	5.5	-47.5	13

1	2.5	0.0	-3.5	-11.0	41
2	5.7	0.0	-54.8	-27.0	35
3	8.4	0.0	-14.1	-31.0	31

1	2.5	0.0	-3.5	-10.5	41
2	5.7	0.0	-54.9	-27.0	35
3	6.1	-1.3	14.5	-49.5	15
4	8.4	0.0	-54.2	-31.0	31
5	12.8	0.0	6.0	-47.5	13

1	2.5	0.0	-3.5	-10.5	41
2	5.7	0.0	-54.5	-27.5	37
3	8.4	0.0	42.9	-31.0	32
4	8.4	0.0	25.7	-33.0	30
5	12.9	0.0	5.4	-48.0	15

1	2.5	0.0	-3.5	-10.5	41
2	5.7	0.0	-54.7	-26.5	37
3	8.4	0.0	43.3	-30.5	31
4	12.5	23.8	2.7	-47.0	14

1	2.5	0.0	-3.5	-10.5	41
2	5.7	0.0	49.5	-27.5	35
3	8.4	0.0	43.3	-30.5	31
4	8.4	0.0	-4.9	-32.5	29
5	8.4	0.0	1.6	-34.5	27
6	13.4	-39.7	27.6	-47.0	16

1	2.5	0.0	-3.6	-10.5	41
2	5.8	0.0	49.6	-27.5	35
3	8.4	0.0	43.3	-30.5	32
4	8.4	0.0	1.6	-31.5	31
5	13.2	-26.7	9.2	-47.0	15

1	2.5	0.0	-3.5	-10.5	41
2	5.7	0.0	49.8	-27.5	36
3	8.4	0.0	43.1	-30.5	31
4	13.2	-23.9	6.4	-46.0	16

1	2.5	0.0	-3.5	-11.0	41
2	5.7	0.0	49.7	-27.5	37
3	8.4	0.0	43.3	-31.0	32
4	12.8	0.0	3.3	-48.0	15
5	19.1	-0.1	-56.8	-47.5	13

1	2.4	0.0	-3.5	-10.5	42
2	5.7	0.0	-54.4	-27.5	36
3	8.4	0.0	42.7	-30.5	31
4	13.2	-26.7	7.1	-46.5	16

1	2.4	0.0	-3.5	-10.5	42
2	5.7	0.0	-54.7	-27.5	37
3	8.4	0.0	-54.4	-30.5	31
4	12.6	0.0	3.7	-47.5	13

1	2.4	0.0	-3.5	-10.5	42
2	5.7	0.0	49.6	-27.5	37
3	8.4	0.0	42.9	-30.5	32
4	12.7	0.0	27.2	-46.5	14
5	12.7	0.0	33.6	-48.5	12

1	2.5	0.0	-3.5	-11.0	42
2	5.7	0.0	49.5	-27.0	38
3	8.4	0.0	42.7	-30.5	33
4	12.8	0.0	2.9	-46.5	16

1	2.5	0.0	-3.5	-11.0	42
2	5.8	0.0	49.5	-27.0	35
3	8.4	0.0	43.1	-31.0	31
4	12.6	23.8	35.6	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-28.5	-26.0	37
3	8.4	0.0	42.5	-30.5	31
4	13.4	-39.7	5.4	-46.5	15

1	2.5	0.0	-3.6	-11.5	42
2	5.7	0.0	-54.0	-26.5	38
3	8.4	0.0	42.8	-30.5	32
4	13.3	-26.7	31.6	-47.0	14

1	2.5	0.0	-3.7	-12.0	42
2	5.8	0.0	-28.5	-26.5	37
3	8.4	0.0	42.6	-30.5	31
4	12.8	0.0	5.4	-46.0	14

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.3	-14.5	40
3	5.7	0.0	-53.8	-26.0	37
4	8.4	0.0	42.6	-30.0	32
5	13.9	-69.5	7.6	-46.5	15

1	2.5	0.0	-3.7	-12.5	42
2	2.5	0.0	23.4	-14.5	40
3	5.8	0.0	-28.5	-26.5	38
4	8.4	0.0	42.9	-30.0	34
5	12.4	26.6	2.5	-46.5	15

1	2.5	0.0	-3.8	-12.5	42
2	2.5	0.0	23.4	-14.5	40
3	5.9	0.0	-28.5	-26.0	35
4	8.4	0.0	42.7	-30.5	33
5	13.1	-23.9	30.9	-47.5	14

1	2.5	0.0	-4.0	-13.0	43
2	2.5	0.0	23.6	-14.0	42
3	5.8	0.0	-28.7	-26.0	36
4	8.4	0.0	42.6	-30.5	33
5	13.3	-39.7	27.4	-46.5	14

1	2.5	0.0	-29.2	-13.0	43
2	5.8	0.0	48.9	-26.5	37
3	8.4	0.0	43.2	-30.0	32
4	12.6	26.6	36.5	-46.5	14
5	12.6	26.6	44.7	-48.5	12

1	2.5	0.0	-29.2	-13.0	42
2	5.9	0.0	48.6	-26.0	38
3	8.4	0.0	43.0	-30.0	34
4	12.9	0.0	4.9	-46.0	16

1	2.5	0.0	-29.2	-13.0	42
2	5.9	0.0	-28.9	-26.5	38
3	8.4	0.0	43.2	-30.5	35
4	13.3	-39.7	5.3	-46.0	16

1	2.5	0.0	-4.2	-13.0	41
2	2.5	0.0	23.5	-14.0	40
3	5.8	0.0	48.6	-26.5	37
4	8.4	0.0	43.2	-30.5	31
5	12.9	0.0	27.9	-46.5	14
